207963571,413150,9,3,0.7777777777777778,0.0,0,0,0,1,0,0.3,0.2,1,0,0,0,0.0,0,0,0,0,1,0,20.816666666666663,8.2,22.716666666666665,0,1,1,1,0.4323458767013611,0.3609684519442406,0,22.716666666666665,1.0,1,1761836055,1761836055,0,0,0,0,6,0,999,1,0,0,0,1,1,1,1,0,1,1,1,0
207928574,413150,3,1,0.3333333333333333,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,2,0,265.4,1.8833333333333333,267.28333333333336,0,1,1,1,0.0113036925395629,0.0070462056494356,0,267.28333333333336,2.0,1,1761794764,1761794764,0,1,0,0,5,0,999,1,0,0,0,1,1,1,1,0,0,0,1,0
207875632,413150,9,3,0.1111111111111111,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,2,0,391.78333333333336,0.0,391.78333333333336,0,1,1,1,0.0229718807163823,0.0,0,391.78333333333336,2.0,1,1761747713,1761747713,0,0,0,0,5,0,999,1,0,0,0,0,1,1,1,0,1,1,1,0
207874248,413150,3,1,0.0,0.0,0,0,0,1,0,0.3,0.2,1,0,0,0,0.0,0,0,0,0,1,0,102.71666666666668,8.75,105.75,0,1,1,1,0.029206555249067,0.0827423167848699,0,105.75,1.0,1,1761746602,1761746602,0,0,0,0,5,0,999,1,0,0,0,0,1,1,1,0,1,1,1,0
207872588,413150,5,1,0.2,0.2,0,0,0,1,0,0.7,0.6000000000000001,1,0,0,0,0.0,0,0,0,0,1,0,1.7333333333333334,0.0,1.7333333333333334,0,1,1,1,2.8846153846153846,0.0,1,1.7333333333333334,1.0,0,1761745136,1761745136,0,1,0,0,5,0,999,1,0,1,0,0,1,1,1,0,0,0,1,0
207870250,413150,13,7,0.5384615384615384,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,3,0,125.23333333333332,9.983333333333333,135.21666666666667,0,1,1,1,0.1038062283737024,0.0738321212868236,0,135.21666666666667,3.0,1,1761743001,1761743001,0,1,0,0,5,0,999,1,0,0,0,1,1,1,1,0,0,0,1,0
207869080,413150,3,1,1.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,268.1666666666667,15.483333333333333,280.6166666666667,0,1,1,1,0.0111870727159726,0.0551761002553899,0,280.6166666666667,1.0,1,1761741841,1761741841,0,1,0,0,5,0,999,1,0,0,0,1,1,1,1,0,0,0,1,0
207736595,1145360,14,2,0.9285714285714286,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,4,0,13.8,12.1,13.816666666666666,0,1,1,1,1.0144927536231882,0.8757539203860072,0,13.816666666666666,4.0,0,1761591269,1761591269,0,1,0,0,5,0,999,1,0,0,0,1,1,1,1,0,0,0,1,0
207722978,1145360,19,4,0.4210526315789473,0.1052631578947368,0,0,0,1,0,1.0,0.3,1,0,0,0,0.0,0,0,0,0,4,0,69.55,0.8333333333333334,70.38333333333334,0,1,1,1,0.2731847591660676,0.0118399242244849,0,70.38333333333334,4.0,1,1761578640,1761578640,0,0,0,0,6,0,999,1,0,0,0,1,1,1,1,0,1,1,1,0
207716014,1145360,5,1,0.0,0.0,0,0,0,1,0,0.0,0.0,1,1,0,0,1.0,1,0,1,1,2,0,7.35,8.85,9.466666666666669,0,1,1,1,0.6802721088435374,0.9348591549295774,0,9.466666666666669,2.0,0,1761572099,1761572099,0,0,0,0,5,0,999,1,0,0,1,0,1,1,0,0,1,1,1,0
207966894,292030,6,1,1.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,12.2,14.516666666666667,14.516666666666667,0,1,1,1,0.4918032786885246,1.0,0,14.516666666666667,1.0,0,1761838526,1761838526,0,1,0,0,5,0,999,1,0,0,0,1,1,1,1,0,0,0,1,0
207894912,292030,4,1,0.0,0.0,0,0,0,1,0,0.7,0.6000000000000001,1,0,0,0,0.0,0,0,0,0,2,0,34.2,0.0,34.2,0,1,1,1,0.1169590643274853,0.0,0,34.2,2.0,1,1761762603,1761762603,0,0,0,0,5,0,999,1,0,0,0,0,1,1,1,0,1,1,1,0
207823177,292030,9,1,0.0,0.0,0,0,0,1,0,0.5,0.6,1,0,0,0,0.0,0,0,0,0,3,0,330.03333333333336,7.116666666666666,334.4166666666667,0,1,1,1,0.0272699727300272,0.0212808372788437,0,334.4166666666667,3.0,1,1761686161,1761686161,0,0,0,0,5,0,999,1,0,0,0,0,1,1,1,0,1,1,1,0
207719861,292030,4,1,1.0,0.0,0,0,0,1,0,0.7,0.6000000000000001,1,0,0,0,0.0,0,0,0,0,1,1,11.95,15.433333333333334,22.95,0,1,1,1,0.3347280334728034,0.6724763979665941,0,22.95,1.0,0,1761575744,1761575744,0,1,0,0,5,0,999,1,0,0,0,1,1,1,1,0,0,0,1,0
